3/26/2004,06:37.8,43101,1,122.153,-3.91901,209.76,2.20788
3/14/2004,09:38.6,43103,1,21.4584,40.7706,16.56,2.51661
3/26/2004,07:38.3,43103,1,122.153,-3.91901,202.4,2.20788
3/14/2004,10:09.7,43104,1,21.4584,40.7706,16.56,2.51661
3/14/2004,10:40.6,43105,1,21.4584,40.7706,16.56,2.51661
3/14/2004,11:34.4,43107,1,21.4584,40.8043,16.56,2.51661
3/26/2004,10:08.0,43108,1,122.153,-3.91901,187.68,2.20788
3/14/2004,12:33.8,43109,1,21.4388,40.9055,16.56,2.51661
3/26/2004,10:37.7,43109,1,122.153,-3.91901,187.68,2.20788
3/14/2004,13:09.8,43110,1,21.4486,40.9055,16.56,2.51661
3/26/2004,11:40.1,43111,1,122.153,-3.91901,180.32,2.20788
3/14/2004,14:05.9,43112,1,21.429,40.973,16.56,2.51661
3/14/2004,14:33.2,43113,1,21.429,40.973,16.56,2.51661
3/14/2004,15:34.7,43115,1,21.4388,41.0404,16.56,2.51661
3/26/2004,14:08.1,43116,1,122.153,-3.91901,165.6,2.20788
3/14/2004,16:05.8,43116,1,21.429,40.8381,16.56,2.52732
3/14/2004,16:32.9,43117,1,21.4192,40.8381,16.56,2.51661
3/14/2004,17:03.8,43118,1,21.4192,40.8381,16.56,2.51661
3/14/2004,18:03.5,43120,1,21.4094,40.9055,14.72,2.51661
3/14/2004,18:32.9,43121,1,21.4192,40.973,15.64,2.51661
3/14/2004,20:02.9,43124,1,21.3898,40.973,14.72,2.51661
3/14/2004,20:42.8,43125,1,21.38,40.973,14.72,2.51661
3/26/2004,19:07.8,43126,1,122.153,-3.91901,136.16,2.20788
3/26/2004,19:37.7,43127,1,122.153,-3.91901,128.8,2.20788
3/14/2004,22:17.8,43128,1,21.38,40.973,15.64,2.51661
3/14/2004,22:33.2,43129,1,21.38,40.973,14.72,2.51661
3/26/2004,21:07.9,43130,1,122.153,-3.91901,128.8,2.20788
3/14/2004,23:22.0,43130,1,21.38,40.973,14.72,2.51661
3/26/2004,22:08.5,43132,1,122.153,-3.91901,128.8,2.20788
3/14/2004,24:03.7,43132,1,21.3898,40.8718,14.72,2.51661
3/14/2004,24:39.0,43133,1,21.38,40.9055,14.72,2.51661
3/14/2004,25:32.9,43135,1,21.38,40.973,14.72,2.51661
3/26/2004,25:19.9,43138,1,122.153,-3.91901,128.8,2.20788
3/14/2004,27:39.6,43139,1,21.3702,41.0404,15.64,2.51661
3/26/2004,26:07.8,43140,1,122.153,-3.91901,136.16,2.20788
3/26/2004,26:37.8,43141,1,122.153,-3.91901,136.16,2.20788
3/14/2004,29:03.1,43142,1,21.3604,41.0404,14.72,2.51661
3/26/2004,28:08.7,43144,1,122.153,-3.91901,143.52,2.20788
3/14/2004,30:36.0,43145,1,21.3604,40.9392,15.64,2.51661
3/14/2004,31:06.6,43146,1,21.3604,40.9055,15.64,2.51661
3/26/2004,29:38.6,43147,1,122.153,-3.91901,143.52,2.20788
3/14/2004,32:08.2,43148,1,21.3506,40.9055,15.64,2.51661
3/26/2004,30:41.7,43149,1,122.153,-3.91901,143.52,2.20788
3/14/2004,33:06.2,43150,1,21.3408,41.0404,14.72,2.51661
3/14/2004,33:33.3,43151,1,21.3506,41.0404,15.64,2.51661
3/14/2004,34:10.4,43152,1,21.3506,40.973,14.72,2.51661
3/14/2004,35:03.4,43154,1,21.3408,40.973,15.64,2.51661
3/14/2004,36:04.2,43156,1,21.3408,41.0404,14.72,2.51661
3/14/2004,36:39.1,43157,1,21.3408,40.9392,14.72,2.51661
3/14/2004,37:04.1,43158,1,21.3408,40.973,14.72,2.51661
3/26/2004,36:08.6,43160,1,122.153,-3.91901,121.44,2.20788
3/14/2004,38:40.6,43161,1,21.3212,40.973,15.64,2.51661
3/14/2004,39:14.1,43162,1,21.3212,41.0067,15.64,2.51661
3/14/2004,39:33.3,43163,1,21.3212,41.0404,15.64,2.51661
3/14/2004,40:16.9,43164,1,21.3114,41.0404,15.64,2.51661
3/14/2004,40:33.1,43165,1,21.3016,41.0741,15.64,2.51661
3/14/2004,41:16.3,43166,1,21.3016,40.973,15.64,2.51661
3/14/2004,41:33.0,43167,1,21.2918,41.1078,15.64,2.51661
3/14/2004,42:34.0,43169,1,21.3016,41.1078,15.64,2.51661
3/26/2004,41:16.8,43170,1,122.153,-3.91901,121.44,2.20788
3/14/2004,43:33.8,43171,1,21.3016,40.9055,15.64,2.51661
3/26/2004,41:38.4,43171,1,122.153,-3.91901,121.44,2.20788
3/26/2004,42:08.6,43172,1,122.153,-3.91901,121.44,2.20788
3/14/2004,44:33.7,43173,1,21.3016,41.0404,15.64,2.51661
3/14/2004,45:03.0,43174,1,21.3016,40.973,15.64,2.51661
3/14/2004,46:38.5,43177,1,21.3016,41.0067,15.64,2.51661
3/26/2004,45:08.5,43178,1,122.153,-3.91901,114.08,2.20788
3/14/2004,47:36.3,43179,1,21.282,41.1078,15.64,2.51661
3/26/2004,45:38.8,43179,1,122.153,-3.91901,114.08,2.20788
3/14/2004,48:05.7,43180,1,21.282,41.1078,15.64,2.51661
3/14/2004,49:03.4,43182,1,21.282,41.1414,15.64,2.51661
3/14/2004,49:40.7,43183,1,21.2624,41.1414,15.64,2.51661
3/26/2004,48:19.4,43184,1,122.153,-3.91901,108.56,2.1997
3/14/2004,50:34.3,43185,1,21.2624,41.1078,15.64,2.51661
3/14/2004,51:12.8,43186,1,21.2624,41.0067,15.64,2.51661
3/26/2004,50:14.6,43188,1,122.153,-3.91901,108.56,2.20788
3/14/2004,53:13.2,43190,1,21.2624,41.1078,15.64,2.51661
3/14/2004,53:40.5,43191,1,21.2526,41.1078,15.64,2.51661
3/14/2004,54:11.2,43192,1,21.2526,41.1078,15.64,2.51661
3/14/2004,54:42.7,43193,1,21.2428,41.1078,14.72,2.51661
3/14/2004,55:16.3,43194,1,21.2428,41.1414,15.64,2.51661
3/14/2004,56:18.2,43196,1,21.2428,41.1414,15.64,2.51661
3/14/2004,56:37.8,43197,1,21.2232,41.1751,15.64,2.50599
3/14/2004,57:10.3,43198,1,21.233,41.1078,15.64,2.51661
3/14/2004,58:13.3,43200,1,21.233,41.1078,15.64,2.51661
3/14/2004,59:04.0,43202,1,21.2232,41.1078,15.64,2.51661
3/14/2004,59:43.7,43203,1,21.2232,41.1078,15.64,2.51661
3/14/2004,00:03.4,43204,1,21.2134,41.1414,15.64,2.51661
3/14/2004,00:35.8,43205,1,21.2232,41.1751,15.64,2.51661
3/14/2004,01:10.9,43206,1,21.2134,41.1751,15.64,2.51661
3/14/2004,01:43.4,43207,1,21.2134,41.1751,15.64,2.51661
3/26/2004,00:07.6,43208,1,122.153,-3.91901,114.08,2.20788
3/26/2004,01:08.9,43210,1,122.153,-3.91901,121.44,2.1997
3/14/2004,03:33.9,43211,1,21.2134,41.2088,15.64,2.51661
3/14/2004,04:11.5,43212,1,21.2134,41.1751,15.64,2.51661
3/14/2004,04:49.6,43213,1,21.2036,41.1078,15.64,2.50599
3/14/2004,05:09.4,43214,1,21.2036,41.1078,15.64,2.51661
3/14/2004,05:34.0,43215,1,21.2036,41.0404,15.64,2.51661
3/26/2004,04:08.2,43216,1,122.153,-3.91901,121.44,2.20788
3/14/2004,06:33.1,43217,1,21.184,41.1751,15.64,2.51661
3/14/2004,07:12.6,43218,1,21.184,41.1078,15.64,2.51661
3/14/2004,08:03.5,43220,1,21.1644,41.2425,15.64,2.51661
3/14/2004,08:40.1,43221,1,21.1644,41.2425,15.64,2.51661
3/14/2004,09:03.8,43222,1,21.1644,41.2425,15.64,2.51661
3/26/2004,07:48.0,43223,1,122.153,-3.91901,128.8,2.1997
3/14/2004,10:04.1,43224,1,21.1644,41.2425,14.72,2.51661
3/14/2004,10:33.8,43225,1,21.1742,41.1751,14.72,2.51661
3/14/2004,11:04.0,43226,1,21.1644,41.0404,14.72,2.51661
3/14/2004,11:37.6,43227,1,21.1644,41.1078,14.72,2.51661
3/14/2004,12:33.0,43229,1,21.1644,41.1078,14.72,2.50599
3/26/2004,11:11.7,43230,1,122.153,-3.91901,114.08,2.1997
3/26/2004,11:37.7,43231,1,122.153,-3.91901,114.08,2.1997
3/14/2004,14:15.1,43232,1,21.1644,41.1751,14.72,2.51661
3/14/2004,14:33.9,43233,1,21.1644,41.1414,14.72,2.51661
3/14/2004,15:12.6,43234,1,21.1546,41.2425,14.72,2.51661
3/14/2004,15:33.2,43235,1,21.1448,41.1751,14.72,2.51661
3/14/2004,16:04.1,43236,1,21.1448,41.1751,15.64,2.51661
3/14/2004,16:41.3,43237,1,21.1546,41.2088,14.72,2.51661
3/26/2004,15:07.9,43238,1,122.153,-3.91901,108.56,2.20788
3/14/2004,17:03.8,43238,1,21.1448,41.2425,14.72,2.51661
3/14/2004,18:03.3,43240,1,21.1448,41.1078,14.72,2.51661
3/14/2004,18:34.0,43241,1,21.1546,41.1078,15.64,2.51661
3/26/2004,17:38.4,43243,1,122.153,-3.91901,104.88,2.1997
3/14/2004,19:39.3,43243,1,21.1644,41.1078,14.72,2.51661
3/14/2004,20:04.0,43244,1,21.1448,41.1414,14.72,2.51661
3/26/2004,19:08.8,43246,1,122.153,-3.91901,104.88,2.20788
3/14/2004,21:35.3,43247,1,21.1448,41.2761,15.64,2.51661
3/26/2004,20:12.5,43248,1,122.153,-3.91901,104.88,2.1997
3/14/2004,22:37.6,43249,1,21.1252,41.2761,15.64,2.51661
3/14/2004,23:07.0,43250,1,21.1056,41.2425,15.64,2.51661
3/26/2004,21:38.8,43251,1,122.153,-3.91901,101.2,2.1997
3/14/2004,24:06.1,43252,1,21.1056,41.3098,15.64,2.51661
3/14/2004,24:34.2,43253,1,21.1056,41.3098,15.64,2.51661
3/14/2004,25:08.4,43254,1,21.1154,41.3098,15.64,2.50599
3/14/2004,25:33.2,43255,1,21.1056,41.2761,15.64,2.51661
3/14/2004,26:42.7,43257,1,21.0958,41.1751,15.64,2.51661
3/14/2004,27:34.0,43259,1,21.0958,41.2425,15.64,2.51661
3/14/2004,28:09.5,43260,1,21.086,41.3098,15.64,2.51661
3/26/2004,26:38.7,43261,1,122.153,-3.91901,93.84,2.1997
3/14/2004,29:06.0,43262,1,21.086,41.3098,15.64,2.51661
3/14/2004,29:39.9,43263,1,21.086,41.3098,15.64,2.51661
3/14/2004,30:19.0,43264,1,21.0958,41.3435,15.64,2.51661
3/14/2004,31:08.1,43266,1,21.086,41.3098,15.64,2.51661
3/14/2004,31:43.1,43267,1,21.086,41.2425,15.64,2.51661
3/14/2004,32:15.4,43268,1,21.0958,41.2425,15.64,2.51661
3/14/2004,32:45.4,43269,1,21.086,41.2088,15.64,2.51661
3/26/2004,31:10.0,43270,1,122.153,-3.91901,93.84,2.1997
3/14/2004,33:35.7,43271,1,21.0762,41.1751,15.64,2.51661
3/14/2004,35:03.3,43274,1,21.0664,41.2761,15.64,2.51661
3/14/2004,35:35.4,43275,1,21.0762,41.2425,15.64,2.51661
3/14/2004,36:15.9,43276,1,21.0664,41.3098,15.64,2.51661
3/26/2004,34:37.9,43277,1,122.153,-3.91901,93.84,2.1997
3/14/2004,36:43.5,43277,1,21.0664,41.2425,15.64,2.51661
3/14/2004,37:03.7,43278,1,21.0664,41.3098,15.64,2.51661
3/14/2004,38:09.0,43280,1,21.0664,41.3771,15.64,2.51661
3/14/2004,38:38.9,43281,1,21.0664,41.3771,15.64,2.50599
3/14/2004,39:12.9,43282,1,21.0664,41.2088,14.72,2.51661
3/26/2004,38:13.3,43284,1,122.153,-3.91901,90.16,2.1997
3/14/2004,40:34.8,43285,1,21.0664,41.1751,15.64,2.51661
3/14/2004,41:03.8,43286,1,21.0566,41.2425,15.64,2.51661
3/26/2004,39:37.9,43287,1,122.153,-3.91901,86.48,2.1997
3/14/2004,42:03.6,43288,1,21.0566,41.3098,15.64,2.51661
3/26/2004,40:39.7,43289,1,122.153,-3.91901,86.48,2.20788
3/26/2004,41:12.7,43290,1,122.153,-3.91901,82.8,2.1997
3/14/2004,44:09.8,43292,1,21.0272,41.4444,15.64,2.51661
3/14/2004,44:34.1,43293,1,21.0272,41.4444,15.64,2.50599
3/14/2004,45:33.2,43295,1,21.0174,41.4108,15.64,2.51661
3/14/2004,46:03.2,43296,1,21.0174,41.5116,15.64,2.51661
3/14/2004,46:45.0,43297,1,21.0076,41.5116,15.64,2.51661
3/14/2004,47:14.6,43298,1,21.0174,41.5453,15.64,2.51661
3/14/2004,47:39.8,43299,1,21.0076,41.478,15.64,2.51661
3/14/2004,48:09.5,43300,1,20.9978,41.5789,15.64,2.50599
3/14/2004,48:34.2,43301,1,20.988,41.478,15.64,2.51661
3/14/2004,49:04.1,43302,1,20.9978,41.4444,15.64,2.51661
3/14/2004,49:47.6,43303,1,21.0076,41.5116,15.64,2.51661
3/14/2004,50:08.2,43304,1,20.988,41.5116,15.64,2.51661
3/14/2004,50:34.6,43305,1,20.9978,41.4444,15.64,2.51661
3/14/2004,51:42.0,43307,1,20.9782,41.4444,15.64,2.51661
3/14/2004,52:04.1,43308,1,20.9782,41.4444,15.64,2.51661
3/26/2004,50:38.7,43309,1,122.153,-3.91901,68.08,2.20788
3/14/2004,52:33.8,43309,1,20.9782,41.4444,15.64,2.51661
3/26/2004,51:07.9,43310,1,122.153,-3.91901,68.08,2.1997
3/14/2004,53:36.5,43311,1,20.9684,41.4108,15.64,2.51661
3/26/2004,51:38.5,43311,1,122.153,-3.91901,68.08,2.1997
3/14/2004,54:03.7,43312,1,20.988,41.4108,15.64,2.51661
3/26/2004,52:08.8,43312,1,122.153,-3.91901,64.4,2.1997
3/14/2004,54:33.9,43313,1,20.9782,41.3435,15.64,2.51661
3/26/2004,52:38.8,43313,1,122.153,-3.91901,64.4,2.1997
3/14/2004,55:03.7,43314,1,20.988,41.4444,15.64,2.51661
3/26/2004,53:39.6,43315,1,122.153,-3.91901,64.4,2.1997
3/26/2004,54:08.7,43316,1,122.153,-3.91901,64.4,2.1997
3/14/2004,56:49.7,43317,1,20.9684,41.4108,15.64,2.50599
3/26/2004,55:11.7,43318,1,122.153,-3.91901,64.4,2.1997
3/26/2004,56:08.8,43320,1,122.153,-3.91901,64.4,2.1997
3/14/2004,58:34.0,43321,1,20.9684,41.6461,15.64,2.51661
3/14/2004,59:42.7,43323,1,20.9586,41.6461,15.64,2.51661
3/26/2004,58:08.4,43324,1,122.153,-3.91901,60.72,2.1997
3/14/2004,00:13.2,43324,1,20.9488,41.5789,15.64,2.50599
3/14/2004,00:34.2,43325,1,20.9586,41.6797,15.64,2.51661
3/14/2004,01:37.3,43327,1,20.9488,41.5116,15.64,2.51661
3/14/2004,02:08.6,43328,1,20.939,41.5789,15.64,2.51661
3/14/2004,02:33.2,43329,1,20.9292,41.6461,15.64,2.51661
3/14/2004,03:03.3,43330,1,20.9292,41.5789,15.64,2.50599
3/26/2004,02:13.7,43332,1,122.153,-3.91901,60.72,2.1997
3/14/2004,04:34.6,43333,1,20.9096,41.7133,15.64,2.50599
3/14/2004,05:03.5,43334,1,20.89,41.814,15.64,2.51661
3/14/2004,06:11.8,43336,1,20.8998,41.7805,15.64,2.51661
3/14/2004,06:46.7,43337,1,20.89,41.6797,15.64,2.51661
3/14/2004,08:09.3,43340,1,20.8704,41.7133,15.64,2.51661
3/14/2004,09:03.2,43342,1,20.8704,41.9818,15.64,2.50599
3/14/2004,09:43.1,43343,1,20.8606,42.183,15.64,2.51661
3/26/2004,08:08.5,43344,1,122.153,-3.91901,57.04,2.20788
3/14/2004,10:03.3,43344,1,20.8508,42.116,15.64,2.50599
3/14/2004,10:36.8,43345,1,20.8508,42.0824,15.64,2.51661
3/26/2004,09:20.9,43346,1,122.153,-3.91901,57.04,2.20788
3/14/2004,11:33.3,43347,1,20.8508,42.183,15.64,2.50599
3/14/2004,12:03.9,43348,1,20.841,42.2165,15.64,2.51661
3/14/2004,13:04.1,43350,1,20.8508,42.116,15.64,2.51661
3/14/2004,13:37.1,43351,1,20.8508,42.183,15.64,2.50599
3/26/2004,12:08.0,43352,1,122.153,-3.91901,57.04,2.20788
3/14/2004,14:33.7,43353,1,20.8508,41.9147,15.64,2.50599
3/26/2004,12:38.7,43353,1,122.153,-3.91901,57.04,2.1997
3/14/2004,15:10.9,43354,1,20.8508,42.0489,15.64,2.51661
3/26/2004,14:13.5,43356,1,122.153,-3.91901,57.04,2.1997
3/14/2004,16:36.7,43357,1,20.8704,41.9818,15.64,2.50599
3/14/2004,17:03.3,43358,1,20.8606,41.9818,15.64,2.51661
3/14/2004,17:43.1,43359,1,20.8508,41.9818,15.64,2.50599
3/14/2004,18:06.7,43360,1,20.8606,42.0154,15.64,2.50599
3/26/2004,16:43.1,43361,1,122.153,-3.91901,53.36,2.1997
3/14/2004,19:11.9,43362,1,20.8606,41.7805,15.64,2.50599
3/26/2004,18:08.9,43364,1,122.153,-3.91901,53.36,2.20788
3/26/2004,18:45.9,43365,1,122.153,-3.91901,53.36,2.1997
3/14/2004,21:39.0,43367,1,20.841,41.6797,16.56,2.51661
3/14/2004,22:06.4,43368,1,20.841,41.7133,16.56,2.50599
3/14/2004,22:41.6,43369,1,20.841,41.9147,16.56,2.51661
3/14/2004,23:15.2,43370,1,20.8312,42.0824,16.56,2.50599
3/14/2004,23:43.5,43371,1,20.8312,42.116,16.56,2.50599
3/26/2004,22:08.7,43372,1,122.153,-3.91901,53.36,2.20788
3/14/2004,24:43.5,43373,1,20.8116,42.183,16.56,2.51661
3/14/2004,25:13.2,43374,1,20.8116,42.116,16.56,2.50599
3/14/2004,25:36.0,43375,1,20.8116,42.183,16.56,2.51661
3/14/2004,26:11.4,43376,1,20.8018,42.0824,16.56,2.51661
3/26/2004,25:08.8,43378,1,122.153,-3.91901,53.36,2.20788
3/14/2004,27:17.1,43378,1,20.792,42.1495,16.56,2.50599
3/14/2004,27:34.5,43379,1,20.792,41.9483,16.56,2.50599
3/26/2004,26:08.6,43380,1,122.153,-3.91901,53.36,2.20788
3/14/2004,28:12.0,43380,1,20.8018,41.9483,16.56,2.51661
3/26/2004,26:38.5,43381,1,122.153,-3.91901,50.6,2.1997
3/14/2004,28:33.4,43381,1,20.8018,42.183,16.56,2.50599
3/14/2004,29:08.4,43382,1,20.7822,42.183,16.56,2.50599
3/14/2004,29:33.9,43383,1,20.7822,42.183,16.56,2.50599
3/14/2004,30:18.4,43384,1,20.7724,41.9818,16.56,2.50599
3/14/2004,30:36.3,43385,1,20.7724,42.183,16.56,2.50599
3/14/2004,31:08.5,43386,1,20.7822,42.1495,16.56,2.50599
3/14/2004,31:41.4,43387,1,20.7724,42.0154,16.56,2.51661
3/14/2004,32:06.2,43388,1,20.7724,42.0154,16.56,2.50599
3/14/2004,32:35.8,43389,1,20.7724,42.0489,16.56,2.51661
3/26/2004,31:08.8,43390,1,122.153,-3.91901,50.6,2.1997
3/26/2004,31:41.3,43391,1,122.153,-3.91901,50.6,2.1997
3/14/2004,34:09.0,43392,1,20.7822,42.116,15.64,2.51661
3/26/2004,32:46.5,43393,1,122.153,-3.91901,50.6,2.20788
3/14/2004,35:11.6,43394,1,20.7724,42.1495,15.64,2.50599
3/14/2004,35:44.8,43395,1,20.7724,42.116,15.64,2.50599
3/14/2004,37:18.0,43398,1,20.7626,41.9818,16.56,2.50599
3/26/2004,36:17.0,43400,1,122.153,-3.91901,50.6,2.1997
3/14/2004,38:37.0,43401,1,20.7528,42.0489,16.56,2.50599
3/14/2004,39:03.1,43402,1,20.743,42.116,16.56,2.50599
3/14/2004,39:40.3,43403,1,20.7332,42.0489,16.56,2.50599
3/26/2004,38:16.5,43404,1,122.153,-3.91901,50.6,2.1997
3/14/2004,41:09.8,43406,1,20.743,42.0489,16.56,2.50599
3/26/2004,39:43.5,43407,1,122.153,-3.91901,48.76,2.1997
3/14/2004,42:33.2,43409,1,20.7234,42.25,16.56,2.50599
3/26/2004,41:16.4,43410,1,122.153,-3.91901,50.6,2.1997
3/14/2004,44:06.9,43412,1,20.7136,42.1495,15.64,2.50599
3/26/2004,43:21.0,43414,1,122.153,-3.91901,50.6,2.1997
3/26/2004,43:38.0,43415,1,122.153,-3.91901,50.6,2.1997
3/14/2004,46:10.4,43416,1,20.7136,42.25,15.64,2.50599
3/26/2004,45:17.0,43418,1,122.153,-3.91901,50.6,2.1997
3/14/2004,47:42.8,43419,1,20.7136,42.1495,15.64,2.50599
3/14/2004,48:39.8,43421,1,20.7136,41.9147,15.64,2.51661
3/26/2004,47:21.2,43422,1,122.153,-3.91901,50.6,2.1997
3/14/2004,49:42.3,43423,1,20.7038,42.2835,15.64,2.50599
3/26/2004,48:42.2,43425,1,122.153,-3.91901,50.6,2.1997
3/14/2004,51:46.8,43427,1,20.694,42.0824,15.64,2.50599
3/26/2004,50:12.5,43428,1,122.153,-3.91901,50.6,2.1997
3/26/2004,50:39.2,43429,1,122.153,-3.91901,50.6,2.1997
3/26/2004,51:22.5,43430,1,122.153,-3.91901,50.6,2.1997
3/26/2004,51:49.4,43431,1,122.153,-3.91901,50.6,2.1997
3/14/2004,54:12.5,43432,1,20.694,41.8812,15.64,2.50599
3/14/2004,55:38.7,43435,1,20.694,42.116,15.64,2.50599
3/14/2004,56:13.1,43436,1,20.6744,42.0489,15.64,2.50599
3/26/2004,55:14.2,43438,1,122.153,-3.91901,50.6,2.1997
3/14/2004,57:33.2,43439,1,20.6744,42.183,15.64,2.50599
3/14/2004,58:05.3,43440,1,20.6646,42.2165,15.64,2.50599
3/14/2004,59:06.2,43442,1,20.6548,42.2165,15.64,2.51661
3/14/2004,59:44.2,43443,1,20.6548,42.116,15.64,2.50599
3/14/2004,00:21.4,43444,1,20.6548,41.9147,15.64,2.50599
3/14/2004,01:11.9,43446,1,20.645,42.183,15.64,2.50599
3/14/2004,01:36.9,43447,1,20.645,42.0489,15.64,2.50599
3/26/2004,00:15.8,43448,1,122.153,-3.91901,50.6,2.1997
3/26/2004,00:47.2,43449,1,122.153,-3.91901,50.6,2.1997
3/14/2004,04:15.5,43452,1,20.6352,41.9818,15.64,2.51661
3/26/2004,02:41.1,43453,1,122.153,-3.91901,50.6,2.1997
3/14/2004,05:04.1,43454,1,20.6254,41.9818,15.64,2.50599
3/26/2004,03:44.9,43455,1,122.153,-3.91901,50.6,2.1997
3/14/2004,06:04.2,43456,1,20.6352,42.183,15.64,2.50599
3/26/2004,04:48.4,43457,1,122.153,-3.91901,50.6,2.1997
3/14/2004,07:04.1,43458,1,20.6352,41.9147,15.64,2.50599
3/14/2004,07:50.6,43459,1,20.6254,42.116,15.64,2.50599
3/26/2004,06:47.4,43461,1,122.153,-3.91901,50.6,2.1997
3/14/2004,09:03.2,43462,1,20.6254,42.25,15.64,2.50599
3/26/2004,07:43.2,43463,1,122.153,-3.91901,50.6,2.1997
3/14/2004,11:05.7,43466,1,20.6058,42.1495,15.64,2.50599
3/26/2004,09:41.9,43467,1,122.153,-3.91901,50.6,2.1997
3/14/2004,12:15.5,43468,1,20.6156,42.116,15.64,2.51661
3/26/2004,10:09.0,43468,1,122.153,-3.91901,50.6,2.1997
3/14/2004,12:41.5,43469,1,20.6156,42.116,15.64,2.50599
3/26/2004,11:07.9,43470,1,122.153,-3.91901,50.6,2.1997
3/14/2004,13:43.5,43471,1,20.6156,42.0154,15.64,2.50599
3/26/2004,12:07.9,43472,1,122.153,-3.91901,48.76,2.1997
3/26/2004,13:37.9,43475,1,122.153,-3.91901,48.76,2.1997
3/14/2004,16:37.1,43477,1,20.596,42.0489,14.72,2.50599
3/14/2004,17:35.3,43479,1,20.5764,42.2165,15.64,2.50599
3/26/2004,16:07.9,43480,1,122.153,-3.91901,48.76,2.1997
3/14/2004,18:36.2,43481,1,20.5764,42.116,15.64,2.50599
3/14/2004,19:16.7,43482,1,20.5568,42.1495,15.64,2.50599
3/14/2004,20:03.2,43484,1,20.5764,42.1495,15.64,2.50599
3/14/2004,21:11.4,43486,1,20.5666,42.116,15.64,2.50599
3/26/2004,20:12.6,43488,1,122.153,-3.91901,48.76,2.1997
3/14/2004,22:36.8,43489,1,20.5666,42.1495,15.64,2.50599
3/14/2004,23:05.0,43490,1,20.547,42.317,15.64,2.50599
3/14/2004,23:34.4,43491,1,20.5568,42.2165,15.64,2.50599
3/14/2004,24:05.6,43492,1,20.5372,42.317,15.64,2.50599
3/26/2004,22:42.0,43493,1,122.153,-3.91901,48.76,2.1997
3/14/2004,25:12.9,43494,1,20.5176,42.183,15.64,2.50599
3/26/2004,23:41.9,43495,1,122.153,-3.91901,48.76,2.1997
3/26/2004,24:08.5,43496,1,122.153,-3.91901,48.76,2.1997
3/14/2004,26:45.1,43497,1,20.5274,42.384,15.64,2.50599
3/26/2004,25:15.5,43498,1,122.153,-3.91901,48.76,2.1997
3/14/2004,27:43.6,43499,1,20.5372,42.183,14.72,2.50599
3/14/2004,28:03.4,43500,1,20.5274,42.0489,14.72,2.50599
3/26/2004,26:39.3,43501,1,122.153,-3.91901,48.76,2.1997
3/26/2004,27:12.4,43502,1,122.153,-3.91901,50.6,2.1997
3/14/2004,32:37.9,43509,1,20.5274,42.0489,14.72,2.50599
3/26/2004,31:07.9,43510,1,122.153,-3.91901,48.76,2.1997
3/14/2004,33:39.9,43511,1,20.5176,42.0489,14.72,2.50599
3/26/2004,32:07.9,43512,1,122.153,-3.91901,50.6,2.1997
3/14/2004,35:08.3,43514,1,20.5176,42.0489,14.72,2.50599
3/26/2004,33:39.3,43515,1,122.153,-3.91901,50.6,2.1997
3/14/2004,36:09.7,43516,1,20.5176,42.116,14.72,2.50599
3/26/2004,34:42.5,43517,1,122.153,-3.91901,50.6,2.1997
3/14/2004,37:08.8,43518,1,20.498,42.1495,14.72,2.50599
3/26/2004,35:43.6,43519,1,122.153,-3.91901,50.6,2.1997
3/26/2004,36:40.1,43521,1,122.153,-3.91901,50.6,2.1997
3/14/2004,39:45.8,43523,1,20.5078,42.116,14.72,2.49546
3/26/2004,38:18.2,43524,1,122.153,-3.91901,50.6,2.1997
3/14/2004,40:37.0,43525,1,20.5078,42.116,14.72,2.50599
3/26/2004,39:09.2,43526,1,122.153,-3.91901,50.6,2.1997
3/26/2004,40:13.2,43528,1,122.153,-3.91901,50.6,2.1997
3/14/2004,42:42.8,43529,1,20.4784,42.116,14.72,2.50599
3/14/2004,43:09.9,43530,1,20.4784,42.0154,14.72,2.50599
3/26/2004,41:48.3,43531,1,122.153,-3.91901,50.6,2.1997
3/26/2004,42:07.9,43532,1,122.153,-3.91901,50.6,2.1997
3/14/2004,44:43.0,43533,1,20.4882,42.1495,14.72,2.50599
3/14/2004,45:16.3,43534,1,20.4882,42.116,14.72,2.50599
3/14/2004,45:43.3,43535,1,20.4686,42.183,14.72,2.50599
3/14/2004,46:14.8,43536,1,20.4784,42.25,14.72,2.50599
3/14/2004,46:33.3,43537,1,20.4784,42.0824,14.72,2.50599
3/14/2004,47:18.5,43538,1,20.4686,42.0824,14.72,2.50599
3/14/2004,47:44.7,43539,1,20.4784,42.0489,14.72,2.50599
3/14/2004,48:03.4,43540,1,20.4784,42.116,14.72,2.50599
3/14/2004,49:03.4,43542,1,20.4588,42.116,14.72,2.50599
3/14/2004,49:33.3,43543,1,20.4588,41.9147,14.72,2.50599
3/26/2004,48:12.5,43544,1,122.153,-3.91901,50.6,2.1997
3/14/2004,50:46.9,43545,1,20.4686,42.0824,14.72,2.50599
3/14/2004,51:11.3,43546,1,20.449,42.25,14.72,2.49546
3/14/2004,52:09.9,43548,1,20.449,42.1495,14.72,2.49546
3/14/2004,52:44.8,43549,1,20.4392,42.183,14.72,2.50599
3/14/2004,53:12.7,43550,1,20.449,42.0824,14.72,2.50599
3/26/2004,51:41.3,43551,1,122.153,-3.91901,50.6,2.1997
3/14/2004,54:03.8,43552,1,20.4392,42.0154,14.72,2.50599
